longitude,latitude,phl_general_2020,geometry,index_right
121.01041666690878,14.576249999954342,38.462448,POINT (121.01041666690878 14.576249999954342),0
121.01069444468656,14.576249999954342,38.462448,POINT (121.01069444468656 14.576249999954342),0
121.01097222246432,14.576249999954342,38.462448,POINT (121.01097222246432 14.576249999954342),0
121.01125000024211,14.576249999954342,38.462448,POINT (121.01125000024211 14.576249999954342),0
121.01152777801988,14.576249999954342,38.462448,POINT (121.01152777801988 14.576249999954342),0
121.01180555579766,14.576249999954342,38.462448,POINT (121.01180555579766 14.576249999954342),0
121.01208333357545,14.576249999954342,38.462448,POINT (121.01208333357545 14.576249999954342),0
121.0123611113532,14.576249999954342,38.462448,POINT (121.0123611113532 14.576249999954342),0
121.012638889131,14.576249999954342,38.462448,POINT (121.012638889131 14.576249999954342),0
121.01291666690878,14.576249999954342,38.462448,POINT (121.01291666690878 14.576249999954342),0
121.01319444468656,14.576249999954342,38.462448,POINT (121.01319444468656 14.576249999954342),0
121.01347222246432,14.576249999954342,38.462448,POINT (121.01347222246432 14.576249999954342),0
121.01375000024213,14.576249999954342,38.462448,POINT (121.01375000024213 14.576249999954342),0
121.0140277780199,14.576249999954342,7.257768,POINT (121.0140277780199 14.576249999954342),0
121.01430555579766,14.576249999954342,7.257768,POINT (121.01430555579766 14.576249999954342),0
121.01458333357544,14.576249999954342,7.257768,POINT (121.01458333357544 14.576249999954342),0
121.01486111135324,14.576249999954342,7.257768,POINT (121.01486111135324 14.576249999954342),0
121.015138889131,14.576249999954342,7.257768,POINT (121.015138889131 14.576249999954342),0
121.01541666690878,14.576249999954342,7.257768,POINT (121.01541666690878 14.576249999954342),0
121.01569444468656,14.576249999954342,7.257768,POINT (121.01569444468656 14.576249999954342),0
121.01597222246434,14.576249999954342,7.257768,POINT (121.01597222246434 14.576249999954342),0
121.01625000024212,14.576249999954342,7.257768,POINT (121.01625000024212 14.576249999954342),0
121.01652777801988,14.576249999954342,7.257768,POINT (121.01652777801988 14.576249999954342),0
121.01680555579767,14.576249999954342,7.257768,POINT (121.01680555579767 14.576249999954342),0
121.01708333357544,14.576249999954342,7.257768,POINT (121.01708333357544 14.576249999954342),0
121.01736111135322,14.576249999954342,7.257768,POINT (121.01736111135322 14.576249999954342),0
121.01902777801988,14.576249999954342,43.743159,POINT (121.01902777801988 14.576249999954342),0
121.01930555579769,14.576249999954342,43.743159,POINT (121.01930555579769 14.576249999954342),0
121.01958333357544,14.576249999954342,43.743159,POINT (121.01958333357544 14.576249999954342),0
121.01986111135322,14.576249999954342,43.743159,POINT (121.01986111135322 14.576249999954342),0
121.020138889131,14.576249999954342,43.743159,POINT (121.020138889131 14.576249999954342),0
121.02097222246434,14.576249999954342,43.743159,POINT (121.02097222246434 14.576249999954342),0
121.02125000024212,14.576249999954342,43.743159,POINT (121.02125000024212 14.576249999954342),0
121.0215277780199,14.576249999954342,43.743159,POINT (121.0215277780199 14.576249999954342),0
121.0087500002421,14.575972222176564,42.385498,POINT (121.0087500002421 14.575972222176564),0
121.00902777801988,14.575972222176564,42.385498,POINT (121.00902777801988 14.575972222176564),0
121.00930555579768,14.575972222176564,42.385498,POINT (121.00930555579768 14.575972222176564),0
121.00958333357543,14.575972222176564,42.385498,POINT (121.00958333357543 14.575972222176564),0
121.00986111135322,14.575972222176564,42.385498,POINT (121.00986111135322 14.575972222176564),0
121.010138889131,14.575972222176564,38.462448,POINT (121.010138889131 14.575972222176564),0
121.01041666690878,14.575972222176564,38.462448,POINT (121.01041666690878 14.575972222176564),0
121.01069444468656,14.575972222176564,38.462448,POINT (121.01069444468656 14.575972222176564),0
121.01097222246432,14.575972222176564,38.462448,POINT (121.01097222246432 14.575972222176564),0
121.01125000024211,14.575972222176564,38.462448,POINT (121.01125000024211 14.575972222176564),0
121.01152777801988,14.575972222176564,38.462448,POINT (121.01152777801988 14.575972222176564),0
121.01180555579766,14.575972222176564,38.462448,POINT (121.01180555579766 14.575972222176564),0
121.01208333357545,14.575972222176564,38.462448,POINT (121.01208333357545 14.575972222176564),0
121.0123611113532,14.575972222176564,38.462448,POINT (121.0123611113532 14.575972222176564),0
121.012638889131,14.575972222176564,38.462448,POINT (121.012638889131 14.575972222176564),0
121.01291666690878,14.575972222176564,38.462448,POINT (121.01291666690878 14.575972222176564),0
121.01319444468656,14.575972222176564,38.462448,POINT (121.01319444468656 14.575972222176564),0
121.01347222246432,14.575972222176564,38.462448,POINT (121.01347222246432 14.575972222176564),0
121.01375000024213,14.575972222176564,38.462448,POINT (121.01375000024213 14.575972222176564),0
121.0140277780199,14.575972222176564,7.257768,POINT (121.0140277780199 14.575972222176564),0
121.01430555579766,14.575972222176564,7.257768,POINT (121.01430555579766 14.575972222176564),0
121.01458333357544,14.575972222176564,7.257768,POINT (121.01458333357544 14.575972222176564),0
121.01486111135324,14.575972222176564,7.257768,POINT (121.01486111135324 14.575972222176564),0
121.015138889131,14.575972222176564,7.257768,POINT (121.015138889131 14.575972222176564),0
121.01541666690878,14.575972222176564,7.257768,POINT (121.01541666690878 14.575972222176564),0
121.01569444468656,14.575972222176564,7.257768,POINT (121.01569444468656 14.575972222176564),0
121.01597222246434,14.575972222176564,7.257768,POINT (121.01597222246434 14.575972222176564),0
121.01625000024212,14.575972222176564,7.257768,POINT (121.01625000024212 14.575972222176564),0
121.01652777801988,14.575972222176564,7.257768,POINT (121.01652777801988 14.575972222176564),0
121.01680555579767,14.575972222176564,7.257768,POINT (121.01680555579767 14.575972222176564),0
121.01708333357544,14.575972222176564,7.257768,POINT (121.01708333357544 14.575972222176564),0
121.01736111135322,14.575972222176564,7.257768,POINT (121.01736111135322 14.575972222176564),0
121.017638889131,14.575972222176564,7.257768,POINT (121.017638889131 14.575972222176564),0
121.01791666690876,14.575972222176564,7.257768,POINT (121.01791666690876 14.575972222176564),0
121.01902777801988,14.575972222176564,43.743159,POINT (121.01902777801988 14.575972222176564),0
121.01930555579769,14.575972222176564,43.743159,POINT (121.01930555579769 14.575972222176564),0
121.01958333357544,14.575972222176564,43.743159,POINT (121.01958333357544 14.575972222176564),0
121.01986111135322,14.575972222176564,43.743159,POINT (121.01986111135322 14.575972222176564),0
121.020138889131,14.575972222176564,43.743159,POINT (121.020138889131 14.575972222176564),0
121.02097222246434,14.575972222176564,43.743159,POINT (121.02097222246434 14.575972222176564),0
121.02125000024212,14.575972222176564,43.743159,POINT (121.02125000024212 14.575972222176564),0
121.0215277780199,14.575972222176564,43.743159,POINT (121.0215277780199 14.575972222176564),0
121.02180555579768,14.575972222176564,43.743159,POINT (121.02180555579768 14.575972222176564),0
121.02208333357544,14.575972222176564,43.743159,POINT (121.02208333357544 14.575972222176564),0
121.00902777801988,14.575694444398785,42.385498,POINT (121.00902777801988 14.575694444398785),0
121.00930555579768,14.575694444398785,42.385498,POINT (121.00930555579768 14.575694444398785),0
121.00958333357543,14.575694444398785,42.385498,POINT (121.00958333357543 14.575694444398785),0
121.00986111135322,14.575694444398785,42.385498,POINT (121.00986111135322 14.575694444398785),0
121.010138889131,14.575694444398785,42.385498,POINT (121.010138889131 14.575694444398785),0
121.01041666690878,14.575694444398785,38.462448,POINT (121.01041666690878 14.575694444398785),0
121.01069444468656,14.575694444398785,38.462448,POINT (121.01069444468656 14.575694444398785),0
121.01097222246432,14.575694444398785,38.462448,POINT (121.01097222246432 14.575694444398785),0
121.01125000024211,14.575694444398785,38.462448,POINT (121.01125000024211 14.575694444398785),0
121.01152777801988,14.575694444398785,38.462448,POINT (121.01152777801988 14.575694444398785),0
121.01180555579766,14.575694444398785,38.462448,POINT (121.01180555579766 14.575694444398785),0
121.01208333357545,14.575694444398785,38.462448,POINT (121.01208333357545 14.575694444398785),0
121.0123611113532,14.575694444398785,38.462448,POINT (121.0123611113532 14.575694444398785),0
121.012638889131,14.575694444398785,38.462448,POINT (121.012638889131 14.575694444398785),0
121.01291666690878,14.575694444398785,38.462448,POINT (121.01291666690878 14.575694444398785),0
121.01319444468656,14.575694444398785,38.462448,POINT (121.01319444468656 14.575694444398785),0
121.01347222246432,14.575694444398785,38.462448,POINT (121.01347222246432 14.575694444398785),0
121.01375000024213,14.575694444398785,38.462448,POINT (121.01375000024213 14.575694444398785),0
121.0140277780199,14.575694444398785,7.257768,POINT (121.0140277780199 14.575694444398785),0
121.01430555579766,14.575694444398785,7.257768,POINT (121.01430555579766 14.575694444398785),0
121.01458333357544,14.575694444398785,7.257768,POINT (121.01458333357544 14.575694444398785),0
121.01486111135324,14.575694444398785,7.257768,POINT (121.01486111135324 14.575694444398785),0
121.015138889131,14.575694444398785,7.257768,POINT (121.015138889131 14.575694444398785),0
121.01541666690878,14.575694444398785,7.257768,POINT (121.01541666690878 14.575694444398785),0
121.01569444468656,14.575694444398785,7.257768,POINT (121.01569444468656 14.575694444398785),0
121.01597222246434,14.575694444398785,7.257768,POINT (121.01597222246434 14.575694444398785),0
121.01625000024212,14.575694444398785,7.257768,POINT (121.01625000024212 14.575694444398785),0
121.01652777801988,14.575694444398785,7.257768,POINT (121.01652777801988 14.575694444398785),0
121.01680555579767,14.575694444398785,7.257768,POINT (121.01680555579767 14.575694444398785),0
121.01736111135322,14.575694444398785,7.257768,POINT (121.01736111135322 14.575694444398785),0
121.017638889131,14.575694444398785,7.257768,POINT (121.017638889131 14.575694444398785),0
121.01791666690876,14.575694444398785,7.257768,POINT (121.01791666690876 14.575694444398785),0
121.01930555579769,14.575694444398785,43.743159,POINT (121.01930555579769 14.575694444398785),0
121.01958333357544,14.575694444398785,43.743159,POINT (121.01958333357544 14.575694444398785),0
121.01986111135322,14.575694444398785,43.743159,POINT (121.01986111135322 14.575694444398785),0
121.02097222246434,14.575694444398785,43.743159,POINT (121.02097222246434 14.575694444398785),0
121.02125000024212,14.575694444398785,43.743159,POINT (121.02125000024212 14.575694444398785),0
121.0215277780199,14.575694444398785,43.743159,POINT (121.0215277780199 14.575694444398785),0
121.02180555579768,14.575694444398785,43.743159,POINT (121.02180555579768 14.575694444398785),0
121.02208333357544,14.575694444398785,43.743159,POINT (121.02208333357544 14.575694444398785),0
121.02236111135323,14.575694444398785,43.743159,POINT (121.02236111135323 14.575694444398785),0
121.00930555579768,14.575416666621008,42.385498,POINT (121.00930555579768 14.575416666621008),0
121.00958333357543,14.575416666621008,42.385498,POINT (121.00958333357543 14.575416666621008),0
121.00986111135322,14.575416666621008,42.385498,POINT (121.00986111135322 14.575416666621008),0
121.010138889131,14.575416666621008,42.385498,POINT (121.010138889131 14.575416666621008),0
121.01041666690878,14.575416666621008,42.385498,POINT (121.01041666690878 14.575416666621008),0
121.01069444468656,14.575416666621008,38.462448,POINT (121.01069444468656 14.575416666621008),0
121.01097222246432,14.575416666621008,38.462448,POINT (121.01097222246432 14.575416666621008),0
121.01125000024211,14.575416666621008,38.462448,POINT (121.01125000024211 14.575416666621008),0
121.01152777801988,14.575416666621008,38.462448,POINT (121.01152777801988 14.575416666621008),0
121.01180555579766,14.575416666621008,38.462448,POINT (121.01180555579766 14.575416666621008),0
121.01208333357545,14.575416666621008,38.462448,POINT (121.01208333357545 14.575416666621008),0
121.0123611113532,14.575416666621008,38.462448,POINT (121.0123611113532 14.575416666621008),0
121.012638889131,14.575416666621008,38.462448,POINT (121.012638889131 14.575416666621008),0
121.01291666690878,14.575416666621008,38.462448,POINT (121.01291666690878 14.575416666621008),0
121.01319444468656,14.575416666621008,38.462448,POINT (121.01319444468656 14.575416666621008),0
121.01347222246432,14.575416666621008,38.462448,POINT (121.01347222246432 14.575416666621008),0
121.01375000024213,14.575416666621008,38.462448,POINT (121.01375000024213 14.575416666621008),0
121.0140277780199,14.575416666621008,7.257768,POINT (121.0140277780199 14.575416666621008),0
121.01430555579766,14.575416666621008,7.257768,POINT (121.01430555579766 14.575416666621008),0
121.01458333357544,14.575416666621008,7.257768,POINT (121.01458333357544 14.575416666621008),0
121.01486111135324,14.575416666621008,7.257768,POINT (121.01486111135324 14.575416666621008),0
121.015138889131,14.575416666621008,7.257768,POINT (121.015138889131 14.575416666621008),0
121.01541666690878,14.575416666621008,7.257768,POINT (121.01541666690878 14.575416666621008),0
121.01569444468656,14.575416666621008,7.257768,POINT (121.01569444468656 14.575416666621008),0
121.01597222246434,14.575416666621008,7.257768,POINT (121.01597222246434 14.575416666621008),0
121.01625000024212,14.575416666621008,7.257768,POINT (121.01625000024212 14.575416666621008),0
121.01652777801988,14.575416666621008,7.257768,POINT (121.01652777801988 14.575416666621008),0
121.01680555579767,14.575416666621008,7.257768,POINT (121.01680555579767 14.575416666621008),0
121.01708333357544,14.575416666621008,7.257768,POINT (121.01708333357544 14.575416666621008),0
121.01819444468656,14.575416666621008,7.257768,POINT (121.01819444468656 14.575416666621008),0
121.01847222246434,14.575416666621008,7.257768,POINT (121.01847222246434 14.575416666621008),0
