longitude,latitude,phl_general_2020,geometry,index_right
120.96652777801984,14.604583333287698,17.186105,POINT (120.96652777801984 14.604583333287698),0
120.96680555579763,14.604583333287698,17.186105,POINT (120.96680555579763 14.604583333287698),0
120.9670833335754,14.604583333287698,17.186105,POINT (120.9670833335754 14.604583333287698),0
120.96736111135318,14.604583333287698,17.186105,POINT (120.96736111135318 14.604583333287698),0
120.96763888913097,14.604583333287698,17.186105,POINT (120.96763888913097 14.604583333287698),0
120.96791666690874,14.604583333287698,20.753707,POINT (120.96791666690874 14.604583333287698),0
120.96819444468652,14.604583333287698,41.536975,POINT (120.96819444468652 14.604583333287698),0
120.9684722224643,14.604583333287698,41.536975,POINT (120.9684722224643 14.604583333287698),0
120.96875000024208,14.604583333287698,41.536975,POINT (120.96875000024208 14.604583333287698),0
120.96902777801984,14.604583333287698,41.536975,POINT (120.96902777801984 14.604583333287698),0
120.96930555579765,14.604583333287698,41.536975,POINT (120.96930555579765 14.604583333287698),0
120.9695833335754,14.604583333287698,41.536975,POINT (120.9695833335754 14.604583333287698),0
120.96986111135318,14.604583333287698,5.053469,POINT (120.96986111135318 14.604583333287698),0
120.97013888913096,14.604583333287698,5.053469,POINT (120.97013888913096 14.604583333287698),0
120.97041666690876,14.604583333287698,5.053469,POINT (120.97041666690876 14.604583333287698),0
120.97069444468652,14.604583333287698,5.053469,POINT (120.97069444468652 14.604583333287698),0
120.9709722224643,14.604583333287698,5.053469,POINT (120.9709722224643 14.604583333287698),0
120.97125000024208,14.604583333287698,5.053469,POINT (120.97125000024208 14.604583333287698),0
120.97152777801986,14.604583333287698,5.053469,POINT (120.97152777801986 14.604583333287698),0
120.97180555579764,14.604583333287698,5.053469,POINT (120.97180555579764 14.604583333287698),0
120.9720833335754,14.604583333287698,5.053469,POINT (120.9720833335754 14.604583333287698),0
120.9723611113532,14.604583333287698,60.779205,POINT (120.9723611113532 14.604583333287698),0
120.97263888913096,14.604583333287698,60.779205,POINT (120.97263888913096 14.604583333287698),0
120.97291666690874,14.604583333287698,60.779205,POINT (120.97291666690874 14.604583333287698),0
120.97319444468653,14.604583333287698,60.779205,POINT (120.97319444468653 14.604583333287698),0
120.9734722224643,14.604583333287698,60.779205,POINT (120.9734722224643 14.604583333287698),0
120.97375000024208,14.604583333287698,71.563086,POINT (120.97375000024208 14.604583333287698),0
120.97402777801986,14.604583333287698,71.563086,POINT (120.97402777801986 14.604583333287698),0
120.97430555579764,14.604583333287698,71.563086,POINT (120.97430555579764 14.604583333287698),0
120.9745833335754,14.604583333287698,71.563086,POINT (120.9745833335754 14.604583333287698),0
120.9748611113532,14.604583333287698,71.563086,POINT (120.9748611113532 14.604583333287698),0
120.97513888913096,14.604583333287698,71.563086,POINT (120.97513888913096 14.604583333287698),0
120.97541666690874,14.604583333287698,71.563086,POINT (120.97541666690874 14.604583333287698),0
120.97569444468652,14.604583333287698,34.290118,POINT (120.97569444468652 14.604583333287698),0
120.9759722224643,14.604583333287698,34.290118,POINT (120.9759722224643 14.604583333287698),0
120.97625000024208,14.604583333287698,34.290118,POINT (120.97625000024208 14.604583333287698),0
120.97652777801986,14.604583333287698,15.652404,POINT (120.97652777801986 14.604583333287698),0
120.97680555579764,14.604583333287698,15.652404,POINT (120.97680555579764 14.604583333287698),0
120.97708333357542,14.604583333287698,15.652404,POINT (120.97708333357542 14.604583333287698),0
120.9773611113532,14.604583333287698,15.652404,POINT (120.9773611113532 14.604583333287698),0
120.97763888913096,14.604583333287698,15.652404,POINT (120.97763888913096 14.604583333287698),0
120.97791666690875,14.604583333287698,15.652404,POINT (120.97791666690875 14.604583333287698),0
120.97819444468652,14.604583333287698,15.652404,POINT (120.97819444468652 14.604583333287698),0
120.9784722224643,14.604583333287698,15.652404,POINT (120.9784722224643 14.604583333287698),0
120.97875000024209,14.604583333287698,15.652404,POINT (120.97875000024209 14.604583333287698),0
120.97902777801986,14.604583333287698,15.652404,POINT (120.97902777801986 14.604583333287698),0
120.97930555579764,14.604583333287698,15.652404,POINT (120.97930555579764 14.604583333287698),0
120.97958333357542,14.604583333287698,142.853029,POINT (120.97958333357542 14.604583333287698),0
120.9798611113532,14.604583333287698,142.853029,POINT (120.9798611113532 14.604583333287698),0
120.98013888913096,14.604583333287698,142.853029,POINT (120.98013888913096 14.604583333287698),0
120.98041666690877,14.604583333287698,142.853029,POINT (120.98041666690877 14.604583333287698),0
120.98069444468652,14.604583333287698,142.853029,POINT (120.98069444468652 14.604583333287698),0
120.9809722224643,14.604583333287698,142.853029,POINT (120.9809722224643 14.604583333287698),0
120.98125000024208,14.604583333287698,142.853029,POINT (120.98125000024208 14.604583333287698),0
120.98152777801988,14.604583333287698,142.853029,POINT (120.98152777801988 14.604583333287698),0
120.98180555579764,14.604583333287698,142.853029,POINT (120.98180555579764 14.604583333287698),0
120.98208333357542,14.604583333287698,142.853029,POINT (120.98208333357542 14.604583333287698),0
120.9823611113532,14.604583333287698,142.853029,POINT (120.9823611113532 14.604583333287698),0
120.98263888913098,14.604583333287698,4.650701,POINT (120.98263888913098 14.604583333287698),0
120.98291666690876,14.604583333287698,4.650701,POINT (120.98291666690876 14.604583333287698),0
120.98319444468652,14.604583333287698,4.650701,POINT (120.98319444468652 14.604583333287698),0
120.98347222246431,14.604583333287698,4.650701,POINT (120.98347222246431 14.604583333287698),0
120.98375000024208,14.604583333287698,4.650701,POINT (120.98375000024208 14.604583333287698),0
120.98402777801986,14.604583333287698,4.650701,POINT (120.98402777801986 14.604583333287698),0
120.98430555579765,14.604583333287698,4.650701,POINT (120.98430555579765 14.604583333287698),0
120.98458333357542,14.604583333287698,4.650701,POINT (120.98458333357542 14.604583333287698),0
120.9848611113532,14.604583333287698,4.650701,POINT (120.9848611113532 14.604583333287698),0
120.98513888913098,14.604583333287698,22.67191,POINT (120.98513888913098 14.604583333287698),0
120.98541666690876,14.604583333287698,22.67191,POINT (120.98541666690876 14.604583333287698),0
120.98569444468652,14.604583333287698,22.67191,POINT (120.98569444468652 14.604583333287698),0
120.98597222246433,14.604583333287698,22.67191,POINT (120.98597222246433 14.604583333287698),0
120.9862500002421,14.604583333287698,22.67191,POINT (120.9862500002421 14.604583333287698),0
120.98652777801986,14.604583333287698,22.67191,POINT (120.98652777801986 14.604583333287698),0
120.98680555579764,14.604583333287698,18.256681,POINT (120.98680555579764 14.604583333287698),0
120.98708333357544,14.604583333287698,47.718778,POINT (120.98708333357544 14.604583333287698),0
120.9873611113532,14.604583333287698,47.718778,POINT (120.9873611113532 14.604583333287698),0
120.98763888913098,14.604583333287698,47.718778,POINT (120.98763888913098 14.604583333287698),0
120.98791666690876,14.604583333287698,47.718778,POINT (120.98791666690876 14.604583333287698),0
120.98819444468654,14.604583333287698,47.718778,POINT (120.98819444468654 14.604583333287698),0
120.98847222246432,14.604583333287698,61.579198,POINT (120.98847222246432 14.604583333287698),0
120.98875000024208,14.604583333287698,61.579198,POINT (120.98875000024208 14.604583333287698),0
120.98902777801987,14.604583333287698,61.579198,POINT (120.98902777801987 14.604583333287698),0
120.98930555579764,14.604583333287698,61.579198,POINT (120.98930555579764 14.604583333287698),0
120.98958333357542,14.604583333287698,61.579198,POINT (120.98958333357542 14.604583333287698),0
120.9898611113532,14.604583333287698,61.579198,POINT (120.9898611113532 14.604583333287698),0
120.99013888913098,14.604583333287698,37.030106,POINT (120.99013888913098 14.604583333287698),0
120.99041666690876,14.604583333287698,37.030106,POINT (120.99041666690876 14.604583333287698),0
120.99069444468654,14.604583333287698,31.096076,POINT (120.99069444468654 14.604583333287698),0
120.99097222246432,14.604583333287698,31.096076,POINT (120.99097222246432 14.604583333287698),0
120.99125000024208,14.604583333287698,31.096076,POINT (120.99125000024208 14.604583333287698),0
120.99152777801989,14.604583333287698,31.096076,POINT (120.99152777801989 14.604583333287698),0
120.99180555579764,14.604583333287698,31.096076,POINT (120.99180555579764 14.604583333287698),0
120.99208333357542,14.604583333287698,31.633539,POINT (120.99208333357542 14.604583333287698),0
120.9923611113532,14.604583333287698,31.633539,POINT (120.9923611113532 14.604583333287698),0
120.992638889131,14.604583333287698,31.633539,POINT (120.992638889131 14.604583333287698),0
120.99291666690876,14.604583333287698,28.330413,POINT (120.99291666690876 14.604583333287698),0
120.99319444468654,14.604583333287698,28.330413,POINT (120.99319444468654 14.604583333287698),0
120.99347222246432,14.604583333287698,23.204753,POINT (120.99347222246432 14.604583333287698),0
120.9937500002421,14.604583333287698,23.204753,POINT (120.9937500002421 14.604583333287698),0
120.99402777801988,14.604583333287698,23.204753,POINT (120.99402777801988 14.604583333287698),0
120.99430555579764,14.604583333287698,23.204753,POINT (120.99430555579764 14.604583333287698),0
120.99458333357543,14.604583333287698,23.204753,POINT (120.99458333357543 14.604583333287698),0
120.9948611113532,14.604583333287698,37.16173,POINT (120.9948611113532 14.604583333287698),0
120.99513888913098,14.604583333287698,37.16173,POINT (120.99513888913098 14.604583333287698),0
120.99541666690877,14.604583333287698,52.766439,POINT (120.99541666690877 14.604583333287698),0
120.99569444468654,14.604583333287698,52.766439,POINT (120.99569444468654 14.604583333287698),0
120.99597222246432,14.604583333287698,52.766439,POINT (120.99597222246432 14.604583333287698),0
120.9962500002421,14.604583333287698,59.037572,POINT (120.9962500002421 14.604583333287698),0
120.99652777801988,14.604583333287698,59.037572,POINT (120.99652777801988 14.604583333287698),0
120.99680555579764,14.604583333287698,59.037572,POINT (120.99680555579764 14.604583333287698),0
120.99708333357545,14.604583333287698,59.037572,POINT (120.99708333357545 14.604583333287698),0
120.9973611113532,14.604583333287698,59.037572,POINT (120.9973611113532 14.604583333287698),0
120.99763888913098,14.604583333287698,50.171819,POINT (120.99763888913098 14.604583333287698),0
120.99791666690876,14.604583333287698,50.171819,POINT (120.99791666690876 14.604583333287698),0
120.99819444468656,14.604583333287698,35.711211,POINT (120.99819444468656 14.604583333287698),0
120.99847222246431,14.604583333287698,35.711211,POINT (120.99847222246431 14.604583333287698),0
120.9987500002421,14.604583333287698,35.711211,POINT (120.9987500002421 14.604583333287698),0
120.99902777801988,14.604583333287698,38.585215,POINT (120.99902777801988 14.604583333287698),0
120.99930555579766,14.604583333287698,38.585215,POINT (120.99930555579766 14.604583333287698),0
120.99958333357544,14.604583333287698,38.585215,POINT (120.99958333357544 14.604583333287698),0
120.9998611113532,14.604583333287698,38.585215,POINT (120.9998611113532 14.604583333287698),0
121.000138889131,14.604583333287698,38.585215,POINT (121.000138889131 14.604583333287698),0
121.00041666690876,14.604583333287698,38.585215,POINT (121.00041666690876 14.604583333287698),0
121.00069444468654,14.604583333287698,38.585215,POINT (121.00069444468654 14.604583333287698),0
121.00097222246433,14.604583333287698,38.585215,POINT (121.00097222246433 14.604583333287698),0
121.0012500002421,14.604583333287698,32.116158,POINT (121.0012500002421 14.604583333287698),0
121.00152777801988,14.604583333287698,32.116158,POINT (121.00152777801988 14.604583333287698),0
121.00180555579766,14.604583333287698,32.116158,POINT (121.00180555579766 14.604583333287698),0
121.00208333357544,14.604583333287698,32.116158,POINT (121.00208333357544 14.604583333287698),0
121.0023611113532,14.604583333287698,54.744095,POINT (121.0023611113532 14.604583333287698),0
121.002638889131,14.604583333287698,32.116158,POINT (121.002638889131 14.604583333287698),0
121.00291666690876,14.604583333287698,32.116158,POINT (121.00291666690876 14.604583333287698),0
121.00319444468654,14.604583333287698,96.249758,POINT (121.00319444468654 14.604583333287698),0
121.00347222246432,14.604583333287698,96.249758,POINT (121.00347222246432 14.604583333287698),0
121.0037500002421,14.604583333287698,96.249758,POINT (121.0037500002421 14.604583333287698),0
121.00402777801987,14.604583333287698,96.249758,POINT (121.00402777801987 14.604583333287698),0
121.00430555579766,14.604583333287698,96.249758,POINT (121.00430555579766 14.604583333287698),0
121.00458333357544,14.604583333287698,96.249758,POINT (121.00458333357544 14.604583333287698),0
121.00486111135322,14.604583333287698,35.034627,POINT (121.00486111135322 14.604583333287698),0
121.005138889131,14.604583333287698,35.034627,POINT (121.005138889131 14.604583333287698),0
121.00541666690876,14.604583333287698,35.034627,POINT (121.00541666690876 14.604583333287698),0
121.00569444468655,14.604583333287698,35.034627,POINT (121.00569444468655 14.604583333287698),0
121.00597222246432,14.604583333287698,35.034627,POINT (121.00597222246432 14.604583333287698),0
121.0062500002421,14.604583333287698,35.034627,POINT (121.0062500002421 14.604583333287698),0
121.00652777801989,14.604583333287698,35.034627,POINT (121.00652777801989 14.604583333287698),0
121.00680555579764,14.604583333287698,35.034627,POINT (121.00680555579764 14.604583333287698),0
121.00708333357544,14.604583333287698,12.420204,POINT (121.00708333357544 14.604583333287698),0
121.00736111135322,14.604583333287698,12.420204,POINT (121.00736111135322 14.604583333287698),0
121.007638889131,14.604583333287698,12.420204,POINT (121.007638889131 14.604583333287698),0
121.00791666690876,14.604583333287698,12.420204,POINT (121.00791666690876 14.604583333287698),0
121.00819444468657,14.604583333287698,12.420204,POINT (121.00819444468657 14.604583333287698),0
121.00847222246432,14.604583333287698,12.420204,POINT (121.00847222246432 14.604583333287698),0
121.0087500002421,14.604583333287698,12.420204,POINT (121.0087500002421 14.604583333287698),0
121.00902777801988,14.604583333287698,12.420204,POINT (121.00902777801988 14.604583333287698),0
121.00930555579768,14.604583333287698,12.420204,POINT (121.00930555579768 14.604583333287698),0
121.00958333357543,14.604583333287698,12.420204,POINT (121.00958333357543 14.604583333287698),0
121.00986111135322,14.604583333287698,14.111483,POINT (121.00986111135322 14.604583333287698),0
121.010138889131,14.604583333287698,14.111483,POINT (121.010138889131 14.604583333287698),0
121.01041666690878,14.604583333287698,14.111483,POINT (121.01041666690878 14.604583333287698),0
121.01069444468656,14.604583333287698,14.111483,POINT (121.01069444468656 14.604583333287698),0
121.01097222246432,14.604583333287698,13.504644,POINT (121.01097222246432 14.604583333287698),0
121.01125000024211,14.604583333287698,13.504644,POINT (121.01125000024211 14.604583333287698),0
121.01152777801988,14.604583333287698,13.504644,POINT (121.01152777801988 14.604583333287698),0
121.01180555579766,14.604583333287698,13.504644,POINT (121.01180555579766 14.604583333287698),0
121.01208333357545,14.604583333287698,13.504644,POINT (121.01208333357545 14.604583333287698),0
121.0123611113532,14.604583333287698,13.504644,POINT (121.0123611113532 14.604583333287698),0
121.012638889131,14.604583333287698,13.504644,POINT (121.012638889131 14.604583333287698),0
121.01291666690878,14.604583333287698,13.504644,POINT (121.01291666690878 14.604583333287698),0
121.01319444468656,14.604583333287698,13.504644,POINT (121.01319444468656 14.604583333287698),0
121.01347222246432,14.604583333287698,13.504644,POINT (121.01347222246432 14.604583333287698),0
121.01375000024213,14.604583333287698,13.504644,POINT (121.01375000024213 14.604583333287698),0
121.0140277780199,14.604583333287698,25.39848,POINT (121.0140277780199 14.604583333287698),0
121.01430555579766,14.604583333287698,25.39848,POINT (121.01430555579766 14.604583333287698),0
121.01458333357544,14.604583333287698,25.39848,POINT (121.01458333357544 14.604583333287698),0
121.01486111135324,14.604583333287698,28.344517,POINT (121.01486111135324 14.604583333287698),0
120.95125000024206,14.60430555550992,192.485778,POINT (120.95125000024206 14.60430555550992),0
120.95180555579762,14.60430555550992,192.485778,POINT (120.95180555579762 14.60430555550992),0
120.9520833335754,14.60430555550992,192.485778,POINT (120.9520833335754 14.60430555550992),0
120.95236111135316,14.60430555550992,192.485778,POINT (120.95236111135316 14.60430555550992),0
120.95291666690872,14.60430555550992,192.485778,POINT (120.95291666690872 14.60430555550992),0
120.95819444468653,14.60430555550992,14.579394,POINT (120.95819444468653 14.60430555550992),0
120.9584722224643,14.60430555550992,14.579394,POINT (120.9584722224643 14.60430555550992),0
120.95875000024206,14.60430555550992,14.579394,POINT (120.95875000024206 14.60430555550992),0
120.9595833335754,14.60430555550992,289.975743,POINT (120.9595833335754 14.60430555550992),0
120.95986111135318,14.60430555550992,289.975743,POINT (120.95986111135318 14.60430555550992),0
120.96041666690874,14.60430555550992,289.975743,POINT (120.96041666690874 14.60430555550992),0
120.96069444468652,14.60430555550992,721.014135,POINT (120.96069444468652 14.60430555550992),0
120.96152777801984,14.60430555550992,168.588266,POINT (120.96152777801984 14.60430555550992),0
120.96180555579762,14.60430555550992,168.588266,POINT (120.96180555579762 14.60430555550992),0
120.9620833335754,14.60430555550992,142.000662,POINT (120.9620833335754 14.60430555550992),0
120.96236111135318,14.60430555550992,142.000662,POINT (120.96236111135318 14.60430555550992),0
120.96263888913096,14.60430555550992,142.000662,POINT (120.96263888913096 14.60430555550992),0
120.96291666690874,14.60430555550992,142.000662,POINT (120.96291666690874 14.60430555550992),0
120.96319444468652,14.60430555550992,119.761923,POINT (120.96319444468652 14.60430555550992),0
120.96347222246428,14.60430555550992,119.761923,POINT (120.96347222246428 14.60430555550992),0
120.96375000024209,14.60430555550992,119.761923,POINT (120.96375000024209 14.60430555550992),0
120.96402777801984,14.60430555550992,119.761923,POINT (120.96402777801984 14.60430555550992),0
120.96430555579762,14.60430555550992,119.761923,POINT (120.96430555579762 14.60430555550992),0
120.9645833335754,14.60430555550992,42.588654,POINT (120.9645833335754 14.60430555550992),0
120.9648611113532,14.60430555550992,42.588654,POINT (120.9648611113532 14.60430555550992),0
120.96513888913096,14.60430555550992,42.588654,POINT (120.96513888913096 14.60430555550992),0
120.96541666690874,14.60430555550992,42.588654,POINT (120.96541666690874 14.60430555550992),0
120.96569444468652,14.60430555550992,42.588654,POINT (120.96569444468652 14.60430555550992),0
120.9659722224643,14.60430555550992,42.567436,POINT (120.9659722224643 14.60430555550992),0
120.96625000024208,14.60430555550992,42.567436,POINT (120.96625000024208 14.60430555550992),0
120.96652777801984,14.60430555550992,42.567436,POINT (120.96652777801984 14.60430555550992),0
120.96680555579763,14.60430555550992,17.186105,POINT (120.96680555579763 14.60430555550992),0
120.9670833335754,14.60430555550992,17.186105,POINT (120.9670833335754 14.60430555550992),0
120.96736111135318,14.60430555550992,17.186105,POINT (120.96736111135318 14.60430555550992),0
120.96763888913097,14.60430555550992,20.753707,POINT (120.96763888913097 14.60430555550992),0
120.96791666690874,14.60430555550992,20.753707,POINT (120.96791666690874 14.60430555550992),0
120.96819444468652,14.60430555550992,20.753707,POINT (120.96819444468652 14.60430555550992),0
120.9684722224643,14.60430555550992,41.536975,POINT (120.9684722224643 14.60430555550992),0
120.96875000024208,14.60430555550992,41.536975,POINT (120.96875000024208 14.60430555550992),0
120.96902777801984,14.60430555550992,41.536975,POINT (120.96902777801984 14.60430555550992),0
120.96930555579765,14.60430555550992,41.536975,POINT (120.96930555579765 14.60430555550992),0
120.9695833335754,14.60430555550992,41.536975,POINT (120.9695833335754 14.60430555550992),0
120.96986111135318,14.60430555550992,41.536975,POINT (120.96986111135318 14.60430555550992),0
120.97013888913096,14.60430555550992,5.053469,POINT (120.97013888913096 14.60430555550992),0
120.97041666690876,14.60430555550992,5.053469,POINT (120.97041666690876 14.60430555550992),0
120.97069444468652,14.60430555550992,5.053469,POINT (120.97069444468652 14.60430555550992),0
120.9709722224643,14.60430555550992,5.053469,POINT (120.9709722224643 14.60430555550992),0
120.97125000024208,14.60430555550992,5.053469,POINT (120.97125000024208 14.60430555550992),0
120.97152777801986,14.60430555550992,5.053469,POINT (120.97152777801986 14.60430555550992),0
120.97180555579764,14.60430555550992,5.053469,POINT (120.97180555579764 14.60430555550992),0
120.9720833335754,14.60430555550992,5.053469,POINT (120.9720833335754 14.60430555550992),0
120.9723611113532,14.60430555550992,60.779205,POINT (120.9723611113532 14.60430555550992),0
120.97263888913096,14.60430555550992,60.779205,POINT (120.97263888913096 14.60430555550992),0
120.97291666690874,14.60430555550992,60.779205,POINT (120.97291666690874 14.60430555550992),0
120.97319444468653,14.60430555550992,60.779205,POINT (120.97319444468653 14.60430555550992),0
120.9734722224643,14.60430555550992,60.779205,POINT (120.9734722224643 14.60430555550992),0
120.97375000024208,14.60430555550992,71.563086,POINT (120.97375000024208 14.60430555550992),0
120.97402777801986,14.60430555550992,71.563086,POINT (120.97402777801986 14.60430555550992),0
120.97430555579764,14.60430555550992,71.563086,POINT (120.97430555579764 14.60430555550992),0
120.9745833335754,14.60430555550992,71.563086,POINT (120.9745833335754 14.60430555550992),0
120.9748611113532,14.60430555550992,71.563086,POINT (120.9748611113532 14.60430555550992),0
120.97513888913096,14.60430555550992,71.563086,POINT (120.97513888913096 14.60430555550992),0
120.97541666690874,14.60430555550992,71.563086,POINT (120.97541666690874 14.60430555550992),0
120.97569444468652,14.60430555550992,34.290118,POINT (120.97569444468652 14.60430555550992),0
120.9759722224643,14.60430555550992,34.290118,POINT (120.9759722224643 14.60430555550992),0
120.97625000024208,14.60430555550992,34.290118,POINT (120.97625000024208 14.60430555550992),0
120.97652777801986,14.60430555550992,34.290118,POINT (120.97652777801986 14.60430555550992),0
120.97680555579764,14.60430555550992,34.290118,POINT (120.97680555579764 14.60430555550992),0
120.97708333357542,14.60430555550992,15.652404,POINT (120.97708333357542 14.60430555550992),0
120.9773611113532,14.60430555550992,15.652404,POINT (120.9773611113532 14.60430555550992),0
120.97763888913096,14.60430555550992,15.652404,POINT (120.97763888913096 14.60430555550992),0
120.97791666690875,14.60430555550992,15.652404,POINT (120.97791666690875 14.60430555550992),0
120.97819444468652,14.60430555550992,15.652404,POINT (120.97819444468652 14.60430555550992),0
120.9784722224643,14.60430555550992,15.652404,POINT (120.9784722224643 14.60430555550992),0
120.97875000024209,14.60430555550992,15.652404,POINT (120.97875000024209 14.60430555550992),0
120.97902777801986,14.60430555550992,15.652404,POINT (120.97902777801986 14.60430555550992),0
120.9798611113532,14.60430555550992,142.853029,POINT (120.9798611113532 14.60430555550992),0
120.98013888913096,14.60430555550992,142.853029,POINT (120.98013888913096 14.60430555550992),0
120.98041666690877,14.60430555550992,142.853029,POINT (120.98041666690877 14.60430555550992),0
120.98069444468652,14.60430555550992,142.853029,POINT (120.98069444468652 14.60430555550992),0
120.9809722224643,14.60430555550992,142.853029,POINT (120.9809722224643 14.60430555550992),0
120.98125000024208,14.60430555550992,142.853029,POINT (120.98125000024208 14.60430555550992),0
120.98152777801988,14.60430555550992,142.853029,POINT (120.98152777801988 14.60430555550992),0
120.98180555579764,14.60430555550992,142.853029,POINT (120.98180555579764 14.60430555550992),0
120.98208333357542,14.60430555550992,142.853029,POINT (120.98208333357542 14.60430555550992),0
120.9823611113532,14.60430555550992,142.853029,POINT (120.9823611113532 14.60430555550992),0
120.98291666690876,14.60430555550992,4.650701,POINT (120.98291666690876 14.60430555550992),0
120.98347222246431,14.60430555550992,4.650701,POINT (120.98347222246431 14.60430555550992),0
120.98375000024208,14.60430555550992,4.650701,POINT (120.98375000024208 14.60430555550992),0
120.98402777801986,14.60430555550992,4.650701,POINT (120.98402777801986 14.60430555550992),0
120.98430555579765,14.60430555550992,4.650701,POINT (120.98430555579765 14.60430555550992),0
120.98458333357542,14.60430555550992,4.650701,POINT (120.98458333357542 14.60430555550992),0
120.9848611113532,14.60430555550992,4.650701,POINT (120.9848611113532 14.60430555550992),0
120.98513888913098,14.60430555550992,22.67191,POINT (120.98513888913098 14.60430555550992),0
120.98541666690876,14.60430555550992,22.67191,POINT (120.98541666690876 14.60430555550992),0
120.98569444468652,14.60430555550992,22.67191,POINT (120.98569444468652 14.60430555550992),0
120.98597222246433,14.60430555550992,22.67191,POINT (120.98597222246433 14.60430555550992),0
120.9862500002421,14.60430555550992,22.67191,POINT (120.9862500002421 14.60430555550992),0
120.98652777801986,14.60430555550992,18.256681,POINT (120.98652777801986 14.60430555550992),0
120.98680555579764,14.60430555550992,18.256681,POINT (120.98680555579764 14.60430555550992),0
120.98708333357544,14.60430555550992,47.718778,POINT (120.98708333357544 14.60430555550992),0
120.9873611113532,14.60430555550992,47.718778,POINT (120.9873611113532 14.60430555550992),0
120.98763888913098,14.60430555550992,47.718778,POINT (120.98763888913098 14.60430555550992),0
120.98791666690876,14.60430555550992,47.718778,POINT (120.98791666690876 14.60430555550992),0
120.98819444468654,14.60430555550992,47.718778,POINT (120.98819444468654 14.60430555550992),0
120.98847222246432,14.60430555550992,61.579198,POINT (120.98847222246432 14.60430555550992),0
120.98875000024208,14.60430555550992,61.579198,POINT (120.98875000024208 14.60430555550992),0
120.98902777801987,14.60430555550992,61.579198,POINT (120.98902777801987 14.60430555550992),0
120.98930555579764,14.60430555550992,61.579198,POINT (120.98930555579764 14.60430555550992),0
120.98958333357542,14.60430555550992,61.579198,POINT (120.98958333357542 14.60430555550992),0
120.9898611113532,14.60430555550992,61.579198,POINT (120.9898611113532 14.60430555550992),0
120.99013888913098,14.60430555550992,37.030106,POINT (120.99013888913098 14.60430555550992),0
120.99041666690876,14.60430555550992,31.096076,POINT (120.99041666690876 14.60430555550992),0
120.99069444468654,14.60430555550992,31.096076,POINT (120.99069444468654 14.60430555550992),0
120.99097222246432,14.60430555550992,31.096076,POINT (120.99097222246432 14.60430555550992),0
120.99125000024208,14.60430555550992,31.096076,POINT (120.99125000024208 14.60430555550992),0
120.99152777801989,14.60430555550992,31.096076,POINT (120.99152777801989 14.60430555550992),0
120.99180555579764,14.60430555550992,31.096076,POINT (120.99180555579764 14.60430555550992),0
120.99208333357542,14.60430555550992,31.096076,POINT (120.99208333357542 14.60430555550992),0
120.9923611113532,14.60430555550992,31.633539,POINT (120.9923611113532 14.60430555550992),0
120.992638889131,14.60430555550992,31.633539,POINT (120.992638889131 14.60430555550992),0
120.99291666690876,14.60430555550992,31.633539,POINT (120.99291666690876 14.60430555550992),0
120.99319444468654,14.60430555550992,28.330413,POINT (120.99319444468654 14.60430555550992),0
120.99347222246432,14.60430555550992,28.330413,POINT (120.99347222246432 14.60430555550992),0
120.9937500002421,14.60430555550992,23.204753,POINT (120.9937500002421 14.60430555550992),0
120.99402777801988,14.60430555550992,23.204753,POINT (120.99402777801988 14.60430555550992),0
120.99430555579764,14.60430555550992,23.204753,POINT (120.99430555579764 14.60430555550992),0
120.99458333357543,14.60430555550992,23.204753,POINT (120.99458333357543 14.60430555550992),0
120.9948611113532,14.60430555550992,52.766439,POINT (120.9948611113532 14.60430555550992),0
120.99513888913098,14.60430555550992,52.766439,POINT (120.99513888913098 14.60430555550992),0
120.99541666690877,14.60430555550992,52.766439,POINT (120.99541666690877 14.60430555550992),0
120.99569444468654,14.60430555550992,52.766439,POINT (120.99569444468654 14.60430555550992),0
120.99597222246432,14.60430555550992,52.766439,POINT (120.99597222246432 14.60430555550992),0
120.9962500002421,14.60430555550992,59.037572,POINT (120.9962500002421 14.60430555550992),0
120.99652777801988,14.60430555550992,59.037572,POINT (120.99652777801988 14.60430555550992),0
120.99680555579764,14.60430555550992,59.037572,POINT (120.99680555579764 14.60430555550992),0
120.99708333357545,14.60430555550992,59.037572,POINT (120.99708333357545 14.60430555550992),0
120.9973611113532,14.60430555550992,59.037572,POINT (120.9973611113532 14.60430555550992),0
120.99763888913098,14.60430555550992,50.171819,POINT (120.99763888913098 14.60430555550992),0
120.99791666690876,14.60430555550992,50.171819,POINT (120.99791666690876 14.60430555550992),0
120.99819444468656,14.60430555550992,50.171819,POINT (120.99819444468656 14.60430555550992),0
120.99847222246431,14.60430555550992,35.711211,POINT (120.99847222246431 14.60430555550992),0
120.9987500002421,14.60430555550992,35.711211,POINT (120.9987500002421 14.60430555550992),0
120.99902777801988,14.60430555550992,38.585215,POINT (120.99902777801988 14.60430555550992),0
120.99930555579766,14.60430555550992,38.585215,POINT (120.99930555579766 14.60430555550992),0
120.99958333357544,14.60430555550992,38.585215,POINT (120.99958333357544 14.60430555550992),0
120.9998611113532,14.60430555550992,38.585215,POINT (120.9998611113532 14.60430555550992),0
121.000138889131,14.60430555550992,38.585215,POINT (121.000138889131 14.60430555550992),0
121.00041666690876,14.60430555550992,28.002728,POINT (121.00041666690876 14.60430555550992),0
121.00069444468654,14.60430555550992,28.002728,POINT (121.00069444468654 14.60430555550992),0
